age,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,exercise_frequency,mental_health_rating,diet_quality_ord,internet_quality_ord,parental_education_level_ord,gender_Male,gender_Other,part_time_job_Yes,extracurricular_participation_Yes,study_attendance_interaction,total_social_hours,social_to_study_ratio,sleep_study_ratio,exam_score
-0.6493435656500216,-1.192040104978623,-0.0046934892949417,0.5400250022697445,-1.387155983551204,0.8402110664539837,-1.0086889326553974,-1.2079784338554094,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,True,False,False,False,-1.3069581502384973,0.3594729873477455,0.887578986466469,1.1041418056079824,45.3
-0.2158698903162291,0.9875658237863576,-1.455408362276912,0.1677865033762448,-0.0033742984168277,0.1875565823650555,1.4611664362363692,0.1974647701648459,-0.2661749954437323,-0.392301937293538,0.4676767797480234,True,False,False,True,0.9280203430916404,-0.9538416845907788,-0.8703565493230218,-0.5746984197151099,94.6
-0.2158698903162291,-0.5109132522395666,-0.6020466722875177,0.8192038764398695,-0.5355980234685109,2.063938224120724,0.4732242886796625,-1.559339234860473,-1.6453200495563345,-0.392301937293538,1.6167597766719135,True,False,False,True,-0.5925779740920191,0.1093178117404074,0.1125493073248275,0.7707713340358825,64.9
1.0845511356851485,-1.668828901895962,-0.0900296582938812,-0.0183327460705049,-0.0246632474188938,1.003374687476216,0.967195362458016,-0.5052568318452817,1.1129700586688698,-0.392301937293538,-0.6814062171758669,False,False,False,True,-1.579645085924784,-0.0782985699650959,1.2300339609709148,2.166212984737682,49.2
-1.0828172409838142,2.690382955633998,0.9340043696933922,0.0747268786528698,0.1882262426017794,1.0849564979873316,1.4611664362363692,-0.8566176328503455,-0.2661749954437323,-0.392301937293538,0.4676767797480234,False,False,True,False,2.6375664865437747,0.7347057507587522,-0.6232517834060878,-0.7886180718119638,100.0
-0.2158698903162291,-0.2384625111439438,-0.6873828412864572,0.2608461280996199,1.2952515907092794,0.3507202033872877,-1.0086889326553974,-0.5052568318452817,1.1129700586688698,-0.392301937293538,1.6167597766719135,False,False,True,True,0.0696944715590694,-0.328453745572434,-0.2702449749533254,-0.0091135267327878,66.3
0.6510774603513558,1.396241935429791,-0.2607019962917599,-0.2044519955172546,-2.0151799791121894,1.4928655505429125,-1.5026600064337508,0.5488255711699098,1.1129700586688698,-1.7687999628849,1.6167597766719135,False,False,False,False,0.5048933467815657,-0.328453745572434,-0.720921651357445,-0.4232398572587165,84.6
0.6510774603513558,-0.1022371405961327,-0.0046934892949417,0.3539057528229948,-2.2280694691328624,0.7586292559428679,-1.0086889326553974,-0.5052568318452817,-1.6453200495563345,0.984196088297824,1.6167597766719135,False,False,False,False,-0.6430048100552999,0.2343953995440764,-0.0463891258183848,0.0327644168035419,63.4
1.0845511356851485,0.3064389710473011,0.9340043696933922,-1.414227116921129,0.9865618301793042,0.4323020138984035,1.4611664362363692,1.6029079741851011,1.1129700586688698,0.984196088297824,-0.6814062171758669,False,False,False,True,0.5696841905646902,-0.2659149516705995,-0.4411463146107823,-0.2701527081092442,91.9
-1.5162909163176066,0.5107770268690179,-0.5167105032885784,0.0747268786528698,-0.5781759214726446,2.8797563292318844,0.4732242886796625,-1.2079784338554094,-0.2661749954437323,0.984196088297824,-1.8304892140997573,True,False,False,False,0.3008174697241066,-0.328453745572434,-0.527470813844356,0.2530845411314664,82.9
1.5180248110189407,-0.1022371405961327,0.1659788487029373,-0.5766904944107545,1.1249399986927415,0.8402110664539837,-1.5026600064337508,-1.559339234860473,-1.6453200495563345,-0.392301937293538,-0.6814062171758669,False,False,False,True,0.1752852098943028,-0.2659149516705995,-0.2954472890943453,0.0571932171997343,70.8
1.5180248110189407,-1.3963781608003398,0.507323524698695,1.5636808742268686,1.2100957947010105,0.7586292559428679,-1.5026600064337508,-0.8566176328503455,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,True,False,False,False,-1.190288788850725,1.4226324836789312,2.106718695702297,1.406640151085405,44.0
1.0845511356851485,1.2600165648819803,0.507323524698695,1.191442375333369,-0.5462424979695439,-1.8519886804128447,-1.0086889326553974,-0.5052568318452817,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,False,False,0.974626964209218,1.1724773080715936,-0.1825928088599255,-1.0695852010746418,77.9
-1.0828172409838142,0.5107770268690179,0.6779958626965736,0.3539057528229948,-0.141752466930265,-0.8730069542794527,1.4611664362363692,-0.8566176328503455,-1.6453200495563345,-0.392301937293538,-0.6814062171758669,False,False,False,False,0.4355182451835976,0.7347057507587522,-0.0880946201405382,-0.6798190815457692,64.6
-0.2158698903162291,0.3745516563212065,-0.6873828412864572,-1.6003463663678783,-1.631978897074978,0.5954656349206358,-1.5026600064337508,-0.5052568318452817,1.1129700586688698,-0.392301937293538,1.6167597766719135,False,True,True,False,-0.1295679347928042,-1.5792296236091237,-1.0261399887054363,-0.257507211433568,67.5
-0.6493435656500216,1.8730307323471307,-0.8580551792843361,-1.6934059910912531,-0.0885300944250967,0.6770474454317514,0.967195362458016,-1.2079784338554094,1.1129700586688698,0.984196088297824,0.4676767797480234,True,False,False,True,1.7248407556083911,-1.7668460053146269,-1.2281359930062057,-0.7000995950822312,100.0
1.0845511356851485,-0.034124455322227,-1.0287275172822148,-1.2281078674743788,0.6033607481420914,1.0849564979873316,-0.514717858877044,0.5488255711699098,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,False,False,0.1166067098643033,-1.5792296236091237,-0.9616778758575404,0.088136364368245,81.9
-0.2158698903162291,-0.1703498258700384,1.27534904568915,0.0747268786528698,-1.8129349635925505,0.2691383928761713,-1.5026600064337508,-1.2079784338554094,1.1129700586688698,0.984196088297824,0.4676767797480234,False,False,False,False,-0.5929599955765893,0.9848609263660904,0.3699144901225387,-0.0751767942494013,43.5
0.2176037850175633,-0.9877020491569058,-1.3700721932779727,-0.2975116202406296,0.8056057636617316,-0.7098433332572212,-0.0207467850986907,-1.559339234860473,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,False,True,-0.8134627964705718,-1.2039968601981166,-0.4491001075670147,0.1667288060729837,55.0
1.0845511356851485,0.3064389710473011,-0.4313743342896389,0.1677865033762448,0.1243593955955765,0.0243929613428233,0.4732242886796625,-1.2079784338554094,-0.2661749954437323,0.984196088297824,1.6167597766719135,True,False,False,True,0.3221342685631295,-0.203376157768765,-0.4137499166504266,-0.3776394298524909,70.7
0.6510774603513558,0.4426643415951125,-0.2607019962917599,-0.2044519955172546,0.0817814975914427,0.5138838244095193,0.967195362458016,-0.8566176328503455,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,False,True,0.4396440772169571,-0.328453745572434,-0.5085836018978117,-0.3073596502511375,73.3
-1.5162909163176066,-0.034124455322227,1.1900128766902105,0.7261442517164944,-1.0891106975222602,-0.791425143768337,0.4732242886796625,-1.2079784338554094,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,False,False,True,-0.3085832024624508,1.360093689777097,0.46902290651659,-0.4612402134305716,65.6
-1.0828172409838142,-2.4180684399089243,1.104676707691271,-0.4836308696873794,0.5714273246389907,-0.6282615227461047,0.967195362458016,-0.1538960308402178,1.1129700586688698,-0.392301937293538,-0.6814062171758669,True,False,True,False,-2.284780342144661,0.484550575151414,5.476475644826047,4.3517763268503655,31.1
0.6510774603513558,1.736805361799319,-0.0046934892949417,0.4469653775463694,1.6890971472475254,-0.546679712234989,0.967195362458016,-1.559339234860473,-1.6453200495563345,-0.392301937293538,-0.6814062171758669,False,False,False,False,2.3758817696131125,0.2969341934459107,-0.583530411052631,-0.8969062686966266,96.5
-0.6493435656500216,-2.4180684399089243,-0.9433913482832756,-1.6934059910912531,-0.2801306354437024,0.1875565823650555,0.967195362458016,0.9001863721749737,1.1129700586688698,0.984196088297824,-0.6814062171758669,True,False,False,True,-2.284780342144661,-1.8293847992164616,0.408142022160244,5.426643544282833,50.1
1.5180248110189407,-0.7833639933351891,0.2513150177018764,-0.8558693685808791,-0.4823756509633426,-2.0151523014350774,0.4732242886796625,-0.8566176328503455,1.1129700586688698,-0.392301937293538,-1.8304892140997573,False,False,False,True,-0.8251526538984234,-0.3909925394742683,-0.0189194754570653,-0.5104171449470898,54.7
-1.0828172409838142,-0.034124455322227,-0.6020466722875177,0.0747268786528698,0.1775817681007448,0.1059747718539391,-1.5026600064337508,1.2515471731800376,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,True,False,False,0.0096406941846167,-0.3909925394742683,-0.3833094744722536,-0.1984948936137464,85.0
0.2176037850175633,0.0339882299516786,-0.4313743342896389,-1.6003463663678783,-0.8123543604953856,0.5138838244095193,-1.5026600064337508,-1.2079784338554094,1.1129700586688698,0.984196088297824,0.4676767797480234,False,False,False,True,-0.1806060051313971,-1.39161324190362,-0.8842532729261005,-0.1159326290863249,66.8
-0.6493435656500216,0.6470023974168293,-1.0287275172822148,2.215098247290493,0.2414486151069477,-0.1387706596794088,-1.5026600064337508,1.6029079741851011,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,False,False,False,False,0.6858187218740642,0.7347057507587522,-0.1397859370468697,-0.5437552725465995,82.1
0.6510774603513558,0.578889712142924,0.8486682006944526,0.8192038764398695,0.3053154621131491,1.0849564979873316,-0.514717858877044,-1.559339234860473,-0.2661749954437323,0.984196088297824,0.4676767797480234,True,False,True,False,0.6399761437256271,1.1724773080715936,0.0631503441409498,-0.2223808317789123,62.4
-1.5162909163176066,-1.3963781608003398,-0.1753658272928207,1.098382750609994,0.22015966610488,-0.6282615227461047,-1.0086889326553974,1.6029079741851011,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,False,False,-1.296872783045841,0.6096281629550832,1.394412348733049,0.6757304432313269,54.2
-0.2158698903162291,0.3745516563212065,0.507323524698695,-0.0183327460705049,-0.1736858904333657,-1.280916006835033,0.4732242886796625,0.9001863721749737,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,False,False,0.2995950009734809,0.3594729873477455,-0.1935043644201158,-0.7422512506678178,77.8
1.5180248110189407,-0.7152513080612833,0.0806426797039977,-0.3905712449640047,1.6890971472475254,-0.2203524701905246,-1.5026600064337508,0.1974647701648459,-1.6453200495563345,-1.7687999628849,1.6167597766719135,True,False,False,False,-0.3746729192931146,-0.203376157768765,0.0559026198128136,0.129083686937101,52.5
0.2176037850175633,-0.1703498258700384,-0.4313743342896389,0.2608461280996199,0.379826783620385,0.2691383928761713,-1.0086889326553974,1.2515471731800376,-1.6453200495563345,-1.7687999628849,0.4676767797480234,True,False,False,True,-0.0735635851547965,-0.1408373638669307,-0.2034984904430459,-0.0751767942494013,75.4
1.0845511356851485,-1.328265475526434,0.6779958626965736,1.5636808742268686,-1.1849109680315637,1.3297019295206796,1.4611664362363692,-1.559339234860473,1.1129700586688698,0.984196088297824,-0.6814062171758669,True,False,True,False,-1.3923781541884186,1.5477100714826002,2.0730000520587826,1.5736579802556805,47.1
-0.2158698903162291,-0.034124455322227,1.872702228681726,-0.4836308696873794,-0.312064058946803,-1.199334196323917,0.967195362458016,-1.559339234860473,1.1129700586688698,0.984196088297824,-1.8304892140997573,True,False,True,False,-0.113370223847023,1.0473997202679246,0.316820695625725,-0.5806699042564014,55.9
1.5180248110189407,0.3745516563212065,2.470055411674302,-0.8558693685808791,-0.2481972119406017,0.4323020138984035,-0.0207467850986907,0.9001863721749737,-1.6453200495563345,0.984196088297824,-1.8304892140997573,False,False,False,True,0.2776669677591452,1.2350161019734285,0.1825246271926093,-0.299658867019155,73.2
-0.6493435656500216,0.7832277679646407,1.872702228681726,0.4469653775463694,0.6352941716451921,-1.5256614383683815,-1.0086889326553974,0.1974647701648459,1.1129700586688698,0.984196088297824,-0.6814062171758669,False,False,False,False,0.9507124192751168,1.6727876592862694,0.1726291274133264,-0.9075301107270932,69.7
-1.5162909163176066,-1.5326035313481512,-2.052761545269488,1.6567404989502434,-0.226908262938534,-0.546679712234989,0.967195362458016,-1.2079784338554094,-1.6453200495563345,-0.392301937293538,1.6167597766719135,True,False,False,True,-1.4703105370407616,-0.3909925394742683,0.694017479137869,0.9355679097063064,44.3
1.0845511356851485,-1.6007162166220563,-1.1993998552800935,-1.041988618027629,0.0604925485893751,0.6770474454317514,-1.5026600064337508,-1.2079784338554094,-0.2661749954437323,-0.392301937293538,0.4676767797480234,False,False,False,True,-1.5082070683101363,-1.5792296236091237,-0.3888441003228307,1.7916380453293976,35.6
-1.5162909163176066,-2.077505013539396,0.6779958626965736,0.4469653775463694,0.624649697144159,0.2691383928761713,0.4732242886796625,-0.1538960308402178,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,False,False,-1.9409610060313829,0.7972445446605865,3.604388450868408,3.0977645731791537,39.0
-1.5162909163176066,-0.5109132522395666,-0.9433913482832756,0.912263501163244,-0.7271985644871166,1.4928655505429125,0.967195362458016,0.5488255711699098,-1.6453200495563345,-1.7687999628849,1.6167597766719135,False,False,False,False,-0.6310857397367062,-0.0782985699650964,0.0044056311655284,0.5727694781930596,73.0
-1.5162909163176066,1.9411434176210365,1.0193405386923315,0.1677865033762448,-2.1322691986235607,-1.1177523858128011,1.4611664362363692,-0.5052568318452817,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,False,False,0.8496295344578129,0.8597833385624213,-0.4544742919969013,-1.0341799464463766,98.8
-0.6493435656500216,0.919453138512452,0.2513150177018764,-0.2044519955172546,0.0498480740883405,-1.036170575301685,0.4732242886796625,0.5488255711699098,1.1129700586688698,-0.392301937293538,-0.6814062171758669,False,False,False,False,0.8824833821308595,0.0467790178385731,-0.4880452331530862,-0.8276262140996425,85.0
-0.6493435656500216,-0.2384625111439438,-0.3460381652906993,0.2608461280996199,1.0823621006886062,1.3297019295206796,-1.5026600064337508,-0.8566176328503455,-0.2661749954437323,0.984196088297824,-1.8304892140997573,False,False,False,False,0.0207957215340695,-0.0782985699650959,-0.1397859370468697,0.2979913925336312,69.4
1.0845511356851485,1.1919038796080743,-1.1140636862811544,-0.948928993304254,0.869472610667933,1.4112837400317952,-0.514717858877044,-1.559339234860473,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,False,False,False,False,1.4528414585943312,-1.4541520358054545,-1.0747423753764689,-0.3759332914121221,83.3
-0.2158698903162291,-0.4428005669656609,-0.1753658272928207,-0.948928993304254,-0.8975101565036546,0.6770474454317514,0.967195362458016,0.9001863721749737,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,True,False,-0.607476811990261,-0.7662253028852752,-0.420774634076159,0.2369641329358176,75.1
0.6510774603513558,0.3745516563212065,-1.1993998552800935,0.0747268786528698,-0.1949748394354334,0.8402110664539837,-1.0086889326553974,0.9001863721749737,1.1129700586688698,0.984196088297824,-1.8304892140997573,True,False,False,False,0.2933298486265279,-0.8287640967871097,-0.7038294244659575,-0.1942797280551875,80.8
0.6510774603513558,1.9411434176210365,1.4460213836870288,-0.2975116202406296,0.4969160031317547,-0.3019342807016411,-1.5026600064337508,0.1974647701648459,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,False,True,False,2.057428660075303,0.8597833385624213,-0.4544742919969013,-0.8889276197663133,85.0
0.2176037850175633,0.2383262857733954,-0.6020466722875177,0.2608461280996199,-1.0784662230212272,0.0243929613428233,-0.514717858877044,-1.2079784338554094,-1.6453200495563345,-0.392301937293538,1.6167597766719135,True,False,False,False,-0.0797523332048355,-0.2659149516705995,-0.4193410182749891,-0.3491225444920375,64.4
-0.2158698903162291,0.8513404532385461,0.1659788487029373,0.4469653775463694,0.9652728811772364,0.1059747718539391,-1.0086889326553974,-1.559339234860473,1.1129700586688698,0.984196088297824,-0.6814062171758669,True,False,False,True,1.1332422846028103,0.4220117812495798,-0.3287266126355296,-0.5518420478501663,70.8
